year,month,location,tavg,tmin,tmax,tavg_month,tmin_month,tmax_month
2012,10,"Champagne, France",14.612903225806452,12.116666666666667,17.296774193548387,14.946041055718474,11.757836316445882,18.4886119257087
2012,11,"Champagne, France",10.2,7.282758620689655,13.3,10.744242424242424,7.978423779285848,13.53995065598514
2012,12,"Champagne, France",8.990322580645161,6.4399999999999995,11.251612903225807,7.605278592375367,5.023930813511459,10.163734115347019
2013,1,"Champagne, France",6.77741935483871,4.54516129032258,8.76774193548387,7.008676307007787,4.512798682798683,9.448095565806911
2013,2,"Champagne, France",5.482142857142857,2.432142857142857,8.642857142857142,7.352373488580384,4.544980571152984,10.296391045097941
2013,3,"Champagne, France",8.019354838709678,4.8,11.922580645161291,9.61407624633431,6.266594075186956,13.144991797844968
2013,4,"Champagne, France",10.636666666666667,7.123333333333333,14.333333333333334,12.111818181818181,8.321977533960293,15.96885521885522
2013,5,"Champagne, France",12.551612903225807,9.541935483870969,15.558064516129033,15.104985337243402,11.341340721034825,18.825757575757578
2013,6,"Champagne, France",16.333333333333332,12.82,19.75,18.474393939393938,14.79338911088911,22.331206150171667
2013,7,"Champagne, France",22.406451612903226,17.690322580645162,27.345161290322583,20.256598240469206,16.74045062495285,23.902746823069403
2013,8,"Champagne, France",19.893548387096775,15.496774193548386,24.09,20.08607038123167,16.355110452210006,23.884261974584557
2013,9,"Champagne, France",18.076666666666664,14.236666666666668,22.183333333333334,18.000757575757575,13.846563707684396,22.322855276907003
2013,10,"Champagne, France",16.051612903225806,13.129032258064516,19.138709677419353,14.946041055718474,11.757836316445882,18.4886119257087
2013,11,"Champagne, France",9.626666666666667,7.083333333333333,11.986666666666668,10.744242424242424,7.978423779285848,13.53995065598514
2013,12,"Champagne, France",7.6,4.641935483870968,10.667741935483871,7.605278592375367,5.023930813511459,10.163734115347019
2014,1,"Champagne, France",9.629032258064516,7.41,11.612903225806452,7.008676307007787,4.512798682798683,9.448095565806911
2014,2,"Champagne, France",9.6,7.203571428571428,11.882142857142856,7.352373488580384,4.544980571152984,10.296391045097941
2014,3,"Champagne, France",10.148387096774194,6.493548387096775,13.806451612903226,9.61407624633431,6.266594075186956,13.144991797844968
2014,4,"Champagne, France",12.7,8.913793103448276,16.580000000000002,12.111818181818181,8.321977533960293,15.96885521885522
2014,5,"Champagne, France",14.196774193548388,10.774193548387096,17.66774193548387,15.104985337243402,11.341340721034825,18.825757575757578
2014,6,"Champagne, France",18.976666666666667,14.963333333333333,23.333333333333332,18.474393939393938,14.79338911088911,22.331206150171667
2014,7,"Champagne, France",19.799999999999997,16.0,23.290000000000003,20.256598240469206,16.74045062495285,23.902746823069403
2014,8,"Champagne, France",18.73225806451613,15.229032258064517,21.44193548387097,20.08607038123167,16.355110452210006,23.884261974584557
2014,9,"Champagne, France",19.263333333333332,14.533333333333333,24.43,18.000757575757575,13.846563707684396,22.322855276907003
2014,10,"Champagne, France",16.34193548387097,12.703225806451613,20.34193548387097,14.946041055718474,11.757836316445882,18.4886119257087
2014,11,"Champagne, France",13.283333333333333,10.753333333333334,15.93,10.744242424242424,7.978423779285848,13.53995065598514
2014,12,"Champagne, France",7.964516129032258,5.04,10.209677419354838,7.605278592375367,5.023930813511459,10.163734115347019
2015,1,"Champagne, France",7.206451612903226,4.574193548387097,9.77741935483871,7.008676307007787,4.512798682798683,9.448095565806911
2015,2,"Champagne, France",5.7821428571428575,2.7035714285714287,8.939285714285713,7.352373488580384,4.544980571152984,10.296391045097941
2015,3,"Champagne, France",8.938709677419356,5.645161290322581,12.49,9.61407624633431,6.266594075186956,13.144991797844968
2015,4,"Champagne, France",13.1,9.156666666666666,17.313333333333333,12.111818181818181,8.321977533960293,15.96885521885522
2015,5,"Champagne, France",14.916129032258064,11.272413793103448,17.9741935483871,15.104985337243402,11.341340721034825,18.825757575757578
2015,6,"Champagne, France",18.366666666666667,14.343333333333334,22.603333333333335,18.474393939393938,14.79338911088911,22.331206150171667
2015,7,"Champagne, France",19.825806451612905,16.10333333333333,23.529999999999998,20.256598240469206,16.74045062495285,23.902746823069403
2015,8,"Champagne, France",19.490322580645163,15.519354838709678,23.187096774193545,20.08607038123167,16.355110452210006,23.884261974584557
2015,9,"Champagne, France",15.503333333333334,9.876666666666667,20.096666666666668,18.000757575757575,13.846563707684396,22.322855276907003
2015,10,"Champagne, France",12.883870967741935,8.658064516129032,16.83225806451613,14.946041055718474,11.757836316445882,18.4886119257087
2015,11,"Champagne, France",13.226666666666667,10.346666666666666,15.69,10.744242424242424,7.978423779285848,13.53995065598514
2015,12,"Champagne, France",10.625806451612902,7.983870967741935,13.26774193548387,7.605278592375367,5.023930813511459,10.163734115347019
2016,1,"Champagne, France",8.874193548387098,6.103225806451612,11.435483870967742,7.008676307007787,4.512798682798683,9.448095565806911
2016,2,"Champagne, France",8.393103448275863,5.679310344827586,10.862068965517242,7.352373488580384,4.544980571152984,10.296391045097941
2016,3,"Champagne, France",8.748387096774193,5.254838709677419,12.30967741935484,9.61407624633431,6.266594075186956,13.144991797844968
2016,4,"Champagne, France",10.84,6.9366666666666665,14.376666666666667,12.111818181818181,8.321977533960293,15.96885521885522
2016,5,"Champagne, France",14.612903225806452,9.541935483870969,18.664516129032258,15.104985337243402,11.341340721034825,18.825757575757578
2016,6,"Champagne, France",17.883333333333333,14.536666666666667,20.983333333333334,18.474393939393938,14.79338911088911,22.331206150171667
2016,7,"Champagne, France",20.212903225806453,15.774193548387096,24.15806451612903,20.256598240469206,16.74045062495285,23.902746823069403
2016,8,"Champagne, France",20.93548387096774,16.49032258064516,25.89032258064516,20.08607038123167,16.355110452210006,23.884261974584557
2016,9,"Champagne, France",19.09333333333333,15.09,23.353333333333335,18.000757575757575,13.846563707684396,22.322855276907003
2016,10,"Champagne, France",13.106451612903227,9.051612903225807,17.92258064516129,14.946041055718474,11.757836316445882,18.4886119257087
2016,11,"Champagne, France",10.06,7.276666666666667,12.983333333333333,10.744242424242424,7.978423779285848,13.53995065598514
2016,12,"Champagne, France",7.138709677419355,4.377419354838709,10.861290322580645,7.605278592375367,5.023930813511459,10.163734115347019
2017,1,"Champagne, France",4.306451612903226,1.2548387096774194,7.887096774193548,7.008676307007787,4.512798682798683,9.448095565806911
2017,2,"Champagne, France",8.507142857142856,5.682142857142857,11.667857142857143,7.352373488580384,4.544980571152984,10.296391045097941
2017,3,"Champagne, France",11.051612903225807,7.66774193548387,14.512903225806452,9.61407624633431,6.266594075186956,13.144991797844968
2017,4,"Champagne, France",11.639999999999999,6.3533333333333335,16.783333333333335,12.111818181818181,8.321977533960293,15.96885521885522
2017,5,"Champagne, France",16.31290322580645,11.006451612903225,20.822580645161292,15.104985337243402,11.341340721034825,18.825757575757578
2017,6,"Champagne, France",19.69,14.47,24.113333333333333,18.474393939393938,14.79338911088911,22.331206150171667
2017,7,"Champagne, France",20.506451612903227,17.280645161290323,23.932258064516127,20.256598240469206,16.74045062495285,23.902746823069403
2017,8,"Champagne, France",20.141935483870967,15.996774193548386,24.241935483870968,20.08607038123167,16.355110452210006,23.884261974584557
2017,9,"Champagne, France",16.43,11.826666666666666,20.113333333333333,18.000757575757575,13.846563707684396,22.322855276907003
2017,10,"Champagne, France",15.709677419354838,12.148387096774194,19.4,14.946041055718474,11.757836316445882,18.4886119257087
2017,11,"Champagne, France",9.79,5.9366666666666665,13.25,10.744242424242424,7.978423779285848,13.53995065598514
2017,12,"Champagne, France",7.435483870967742,4.635483870967741,9.961290322580645,7.605278592375367,5.023930813511459,10.163734115347019
2018,1,"Champagne, France",9.63225806451613,7.716129032258064,11.33548387096774,7.008676307007787,4.512798682798683,9.448095565806911
2018,2,"Champagne, France",4.721428571428571,1.8071428571428572,7.778571428571429,7.352373488580384,4.544980571152984,10.296391045097941
2018,3,"Champagne, France",8.861290322580645,6.229032258064516,11.738709677419354,9.61407624633431,6.266594075186956,13.144991797844968
2018,4,"Champagne, France",13.293333333333333,9.953333333333335,16.68,12.111818181818181,8.321977533960293,15.96885521885522
2018,5,"Champagne, France",15.535483870967743,11.812903225806451,19.56451612903226,15.104985337243402,11.341340721034825,18.825757575757578
2018,6,"Champagne, France",20.18,15.95,24.459999999999997,18.474393939393938,14.79338911088911,22.331206150171667
2018,7,"Champagne, France",21.72258064516129,17.91290322580645,25.567741935483873,20.256598240469206,16.74045062495285,23.902746823069403
2018,8,"Champagne, France",20.80322580645161,16.432258064516127,25.338709677419356,20.08607038123167,16.355110452210006,23.884261974584557
2018,9,"Champagne, France",18.626666666666665,13.603333333333332,23.946666666666665,18.000757575757575,13.846563707684396,22.322855276907003
2018,10,"Champagne, France",14.312903225806451,10.593548387096773,19.203225806451613,14.946041055718474,11.757836316445882,18.4886119257087
2018,11,"Champagne, France",10.113333333333333,7.3933333333333335,13.17,10.744242424242424,7.978423779285848,13.53995065598514
2018,12,"Champagne, France",9.290322580645162,7.109677419354839,11.406451612903227,7.605278592375367,5.023930813511459,10.163734115347019
2019,1,"Champagne, France",6.219354838709678,3.5903225806451613,8.612903225806452,7.008676307007787,4.512798682798683,9.448095565806911
2019,2,"Champagne, France",9.085714285714285,5.764285714285714,13.210714285714285,7.352373488580384,4.544980571152984,10.296391045097941
2019,3,"Champagne, France",10.587096774193547,7.083870967741936,14.119354838709677,9.61407624633431,6.266594075186956,13.144991797844968
2019,4,"Champagne, France",11.81,7.84,15.753333333333334,12.111818181818181,8.321977533960293,15.96885521885522
2019,5,"Champagne, France",14.093548387096773,9.825806451612904,18.080645161290324,15.104985337243402,11.341340721034825,18.825757575757578
2019,6,"Champagne, France",18.81,14.91,23.196666666666665,18.474393939393938,14.79338911088911,22.331206150171667
2019,7,"Champagne, France",22.25483870967742,17.54516129032258,27.051612903225806,20.256598240469206,16.74045062495285,23.902746823069403
2019,8,"Champagne, France",20.541935483870965,16.532258064516128,24.719354838709677,20.08607038123167,16.355110452210006,23.884261974584557
2019,9,"Champagne, France",18.720000000000002,14.536666666666667,23.279999999999998,18.000757575757575,13.846563707684396,22.322855276907003
2019,10,"Champagne, France",15.525806451612903,13.22258064516129,18.074193548387097,14.946041055718474,11.757836316445882,18.4886119257087
2019,11,"Champagne, France",10.126666666666667,7.53,12.343333333333334,10.744242424242424,7.978423779285848,13.53995065598514
2019,12,"Champagne, France",9.306451612903226,6.890322580645161,11.596774193548388,7.605278592375367,5.023930813511459,10.163734115347019
2020,1,"Champagne, France",8.738709677419354,5.719354838709678,11.01290322580645,7.008676307007787,4.512798682798683,9.448095565806911
2020,2,"Champagne, France",10.272413793103448,7.255172413793104,12.617241379310345,7.352373488580384,4.544980571152984,10.296391045097941
2020,3,"Champagne, France",10.080645161290322,6.736666666666666,13.432258064516128,9.61407624633431,6.266594075186956,13.144991797844968
2020,4,"Champagne, France",14.073333333333332,8.093333333333334,18.826666666666664,12.111818181818181,8.321977533960293,15.96885521885522
2020,5,"Champagne, France",16.548387096774192,10.577419354838709,21.55483870967742,15.104985337243402,11.341340721034825,18.825757575757578
2020,6,"Champagne, France",17.02,12.353333333333333,20.959999999999997,18.474393939393938,14.79338911088911,22.331206150171667
2020,7,"Champagne, France",20.483870967741936,15.87741935483871,24.838709677419356,20.256598240469206,16.74045062495285,23.902746823069403
2020,8,"Champagne, France",20.812903225806455,14.338709677419354,25.103225806451615,20.08607038123167,16.355110452210006,23.884261974584557
2020,9,"Champagne, France",18.773333333333333,13.063333333333333,23.456666666666667,18.000757575757575,13.846563707684396,22.322855276907003
2020,10,"Champagne, France",13.574193548387097,9.87741935483871,16.67096774193548,14.946041055718474,11.757836316445882,18.4886119257087
2020,11,"Champagne, France",11.333333333333334,7.6899999999999995,15.186666666666667,10.744242424242424,7.978423779285848,13.53995065598514
2020,12,"Champagne, France",8.412903225806453,3.987096774193548,10.86774193548387,7.605278592375367,5.023930813511459,10.163734115347019
2021,1,"Champagne, France",5.838709677419355,2.764516129032258,8.23225806451613,7.008676307007787,4.512798682798683,9.448095565806911
2021,2,"Champagne, France",8.614285714285714,5.017857142857143,11.62857142857143,7.352373488580384,4.544980571152984,10.296391045097941
2021,3,"Champagne, France",9.59032258064516,5.316129032258065,13.55483870967742,9.61407624633431,6.266594075186956,13.144991797844968
2021,4,"Champagne, France",11.596666666666666,6.196666666666667,16.8,12.111818181818181,8.321977533960293,15.96885521885522
2021,5,"Champagne, France",14.19032258064516,10.293548387096775,17.574193548387097,15.104985337243402,11.341340721034825,18.825757575757578
2021,6,"Champagne, France",19.45,15.46,23.263333333333332,18.474393939393938,14.79338911088911,22.331206150171667
2021,7,"Champagne, France",19.980645161290322,16.774193548387096,23.361290322580647,20.256598240469206,16.74045062495285,23.902746823069403
